environment_count: 3
representation_constraint: classification
decomposition_type: complementary_gate
variant_fusion_mode: direct_gated
variant_fusion_gate_type: feature
variant_fusion_gate_last_dim: 512
film_gamma_scale: 0.1
film_beta_scale: 0.1
fusion_scale_calibration: none
predictive_env_refactor_mode: current
lambda_invpred: 1.0
lambda_future_var: 0.0
lambda_var_predictive: 0.0
lambda_var_utility: 0.0
lambda_var_gain: 0.1
var_gain_temperature: 0.01
lambda_var_conditional_gain: 0.2
var_conditional_margin: 0.0
MSE: 0.08298755437135696
full_MSE: 0.08298755437135696
MAE: 0.2002992480993271
inv_only_MSE: 0.08248932659626007
inv_only_MAE: 0.19986499845981598
inv_only_minus_full_MSE: -0.0004982277750968933
inv_MSE: 0.08248932659626007
inv_minus_full: -0.0004982193931937218
var_predictive_loss: 0.0859154611825943
conditional_var_MSE: 0.0859154611825943
conditional_pair_MSE: 0.0859154611825943
conditional_shuffle_MSE: 0.08596998453140259
conditional_gain_mean: 5.452420737128705e-05
conditional_gain_median: 4.188530147075653e-05
conditional_positive_ratio: 0.5351617336273193
conditional_gain_p10: -0.0011081374250352383
conditional_gain_p50: 4.2176805436611176e-05
conditional_gain_p90: 0.0013031057314947248
corr_conditional_gain_main_gain: 0.11411010600713821
corr_conditional_gain_main_gain_type: Spearman
mean_gain: -0.0004982193931937218
median_gain: -0.00028908252716064453
positive_gain_ratio: 0.42827004194259644
gain_p10: -0.004363341256976128
gain_p50: -0.00028898194432258606
gain_p90: 0.003633143613114953
corr_reliability_gain: 0.04383394630048855
corr_reliability_gain_type: Spearman
g_z_mean: 0.1723620593547821
mask_mean: 0.1723620593547821
mask_std: 0.21944674849510193
g_z_p10: 0.014706398360431194
g_z_p50: 0.07989752292633057
g_z_p90: 0.49964797496795654
feature_variation_to_Zinv: 0.21426035463809967
DeltaZ/Zinv: 0.21426035463809967
var_gain_loss: 0.007384845055639744
fusion_rms_ratio_mean: 0.7270873785018921
fusion_rms_ratio_p10: 0.6353305578231812
fusion_rms_ratio_p50: 0.719140887260437
fusion_rms_ratio_p90: 0.8323560357093811
mapping_variation: removed
gate/mean: 0.037256466248367405
gate/std: 0.5223860321275521
gate/positive_ratio: 0.5363405552259142
gate/negative_ratio: 0.46365944477408577
gate/abs_mean: 0.4456142145202465
gate/near_zero_ratio: 0.12112808764064698
reconstruction_error: 3.448318758837629e-09
inv_energy_ratio: 0.6681744606350712
var_energy_ratio: 0.42843447053482764
gamma_mean: nan
gamma_std: nan
gamma_abs_mean: nan
beta_mean: nan
beta_std: nan
beta_abs_mean: nan
g_mean: 0.1723620593547821
g_p10: 0.014706398360431194
g_p50: 0.07989752292633057
g_p90: 0.49964797496795654
gate_pos: 0.5363405552259142
gate_neg: 0.46365944477408577
gate_abs: 0.4456142145202465
inv_energy: 0.6681744606350712
var_energy: 0.42843447053482764
future_var_loss: 1.0055816173553467
future_var_cosine: -0.005581647623330355
future_var_l2: 5.713654518127441
future_var_pred_norm: 4.430033206939697
future_var_target_norm: 3.5327954292297363
corr_future_var_similarity_with_sample_gain: -0.0415899133752313
corr_future_var_similarity_with_sample_gain_type: Spearman
future_teacher_sample_count: 5120
future_teacher_source: TRAIN only; earliest seq_len steps from forecast origin; stop-gradient shared encoder/decomposer; absent from inference
per_env_MSE: [0.1160498559474945, 0.06610804051160812, 0.16635896265506744]
env_similarity_mean: 0.3331415355205536
env_similarity_std: 0.19885551929473877
corr_inv_env: 0.0220930352807045
corr_var_env: 0.014591220766305923
hsic_inv_env: 2.9479386284947395e-05
hsic_var_env: 4.481340056372574e-06
hsic_inv_var: 6.785766163375229e-05
diagnostic_sample_count: 1024
inv_env_soft_ce: 1.0471174716949463
var_env_soft_ce: 0.9150012135505676
inv_env_accuracy_argmax: 0.4775390625
var_env_accuracy_argmax: 0.671679675579071
inv_env_entropy: 1.062122106552124
var_env_entropy: 0.989327609539032
var_acc: 0.671679675579071
inv_acc: 0.4775390625
env_acc_gap_var_minus_inv: 0.19414061307907104
h_prediction_MSE: 0.12661460041999817
h_prediction_MAE: 0.22679586708545685
h_prediction_drift_from_pretrained: 0.0014830295694991946
h_prediction_corr_with_pretrained: 0.9992217477721753
H_norm: 0.5141585469245911
H_norm_ratio_to_pretrained: 1.0267831087112427
experiment: A2
backbone: cyclenet
cyclenet_cycle_len: 7
dataset_archive_sha256: 3730ee9f111b7761c465d373cfe004756c365b28245c1c7942a590bd54a2bf7c
identity: {'feature': 0.0}
