environment_count: 3
representation_constraint: classification
decomposition_type: complementary_gate
variant_fusion_mode: inv_only
variant_fusion_gate_type: feature
variant_fusion_gate_last_dim: 1
film_gamma_scale: 0.1
film_beta_scale: 0.1
y_film_gamma_scale: 0.1
y_film_beta_scale: 0.1
y_film_decay_bias: -4.0
horizon_future_dim: 32
horizon_future_gamma_scale: 0.1
horizon_future_beta_scale: 0.1
future_patch_len: 16
future_patch_count: 21
future_var_anchor_count: 21
future_teacher_patches_per_batch: 2
lambda_future_h: 0.0
lambda_horizon_reliability: 0.0
horizon_reliability_temperature: 0.05
horizon_reliability_loss: nan
lambda_decay_mono: 0.0
lambda_decay_far: 0.0
horizon_decay_bins: 4
fusion_scale_calibration: none
predictive_env_refactor_mode: current
lambda_invpred: 1.0
lambda_future_var: 0.0
lambda_var_predictive: 0.0
lambda_var_utility: 0.0
lambda_var_gain: 0.1
var_gain_temperature: 0.01
lambda_var_conditional_gain: 0.2
var_conditional_margin: 0.0
MSE: 0.40336248865623164
full_MSE: 0.40336248865623164
MAE: 0.41284455404504083
inv_only_MSE: 0.40336248865623164
inv_only_MAE: 0.41284455404504083
inv_only_minus_full_MSE: 0.0
inv_MSE: 0.40336248865623164
inv_minus_full: 0.0
var_predictive_loss: 0.4489939170267284
conditional_var_MSE: 0.4489939170267284
conditional_pair_MSE: 0.44899389147758484
conditional_shuffle_MSE: 0.46920299530029297
conditional_gain_mean: 0.020209118723869324
conditional_gain_median: 0.0020138919353485107
conditional_positive_ratio: 0.5776486396789551
conditional_gain_p10: -0.013625252060592175
conditional_gain_p50: 0.0020138919353485107
conditional_gain_p90: 0.02460782416164875
corr_conditional_gain_main_gain: nan
corr_conditional_gain_main_gain_type: Spearman
mean_gain: 0.0
median_gain: 0.0
positive_gain_ratio: 0.0
gain_p10: 0.0
gain_p50: 0.0
gain_p90: 0.0
corr_reliability_gain: nan
corr_reliability_gain_type: Spearman
g_z_mean: 0.0
mask_mean: 0.0
mask_std: 0.0
g_z_p10: 0.0
g_z_p50: 0.0
g_z_p90: 0.0
feature_variation_to_Zinv: 0.0
DeltaZ/Zinv: 0.0
YDelta/Yinv: nan
YDelta_to_Yinv: nan
var_gain_loss: 0.00693147350102663
fusion_rms_ratio_mean: 0.2217872142791748
fusion_rms_ratio_p10: 0.16916382312774658
fusion_rms_ratio_p50: 0.21952928602695465
fusion_rms_ratio_p90: 0.27013951539993286
mapping_variation: removed
var_effect_mean: 0.0
var_effect_far_near_ratio: 0.0
decay_mono_loss: 0.0
decay_far_loss: 0.0
var_effect_bin1: 0.0
var_effect_bin2: 0.0
var_effect_bin3: 0.0
var_effect_bin4: 0.0
gain_bin1: 0.0
gain_bin2: 0.0
gain_bin3: 0.0
gain_bin4: 0.0
reliability_mean: 0.0
reliability_p10: 0.0
reliability_p50: 0.0
reliability_p90: 0.0
reliability_bin1: nan
future_zvar_change_from_current_bin1: nan
reliability_bin2: nan
future_zvar_change_from_current_bin2: nan
reliability_bin3: nan
future_zvar_change_from_current_bin3: nan
reliability_bin4: nan
future_zvar_change_from_current_bin4: nan
gate/mean: -0.7376299162605504
gate/std: 0.3692773641501584
gate/positive_ratio: 0.06558745877304319
gate/negative_ratio: 0.9344125412269568
gate/abs_mean: 0.7817513508574093
gate/near_zero_ratio: 0.028490847665479917
reconstruction_error: 8.844714669092619e-09
inv_energy_ratio: 0.22710617762033994
var_energy_ratio: 0.8859929345258389
gamma_mean: nan
gamma_std: nan
gamma_abs_mean: nan
beta_mean: nan
beta_std: nan
beta_abs_mean: nan
y_gamma_mean: nan
y_gamma_std: nan
y_gamma_abs_mean: nan
y_beta_mean: nan
y_beta_std: nan
y_beta_abs_mean: nan
decay_rho_mean: nan
decay_rho_std: nan
decay_rho_abs_mean: nan
decay_d_near: nan
decay_d_mid: nan
decay_d_far: nan
g_mean: 0.0
g_p10: 0.0
g_p50: 0.0
g_p90: 0.0
gate_pos: 0.06558745877304319
gate_neg: 0.9344125412269568
gate_abs: 0.7817513508574093
inv_energy: 0.22710617762033994
var_energy: 0.8859929345258389
future_var_loss: 1.0025992393493652
future_var_cosine: -0.0025992810260504484
future_var_l2: 5.872986316680908
future_var_pred_norm: 4.651910781860352
future_var_target_norm: 3.5005228519439697
corr_future_var_similarity_with_sample_gain: nan
corr_future_var_similarity_with_sample_gain_type: Spearman
future_teacher_sample_count: 34129
future_teacher_source: TRAIN only; earliest seq_len steps from forecast origin; stop-gradient shared encoder/decomposer; absent from inference
horizon_future_var_loss: nan
future_zvar_cosine_mean: nan
future_zvar_cosine_near: nan
future_zvar_cosine_mid: nan
future_zvar_cosine_far: nan
per_env_MSE: [0.3448184132575989, 0.2581738531589508, 0.35900554060935974]
env_similarity_mean: 0.3515229821205139
env_similarity_std: 0.2197265774011612
corr_inv_env: 0.16662129759788513
corr_var_env: 0.17361867427825928
hsic_inv_env: 3.628897275120835e-06
hsic_var_env: 5.880294702365063e-05
hsic_inv_var: 2.2384172098099953e-06
diagnostic_sample_count: 1024
inv_env_soft_ce: 1.0763951539993286
var_env_soft_ce: 0.8717883825302124
inv_env_accuracy_argmax: 0.4296875
var_env_accuracy_argmax: 0.615234375
inv_env_entropy: 1.089157223701477
var_env_entropy: 0.8518379926681519
var_acc: 0.615234375
inv_acc: 0.4296875
env_acc_gap_var_minus_inv: 0.185546875
h_prediction_MSE: 0.39513060450553894
h_prediction_MAE: 0.4378821849822998
h_prediction_drift_from_pretrained: 0.048136986792087555
h_prediction_corr_with_pretrained: 0.9697812913003675
H_norm: 0.8621582984924316
H_norm_ratio_to_pretrained: 0.9673833847045898
experiment: A2
backbone: patchtst
cyclenet_cycle_len: 96
dataset_archive_sha256: 3730ee9f111b7761c465d373cfe004756c365b28245c1c7942a590bd54a2bf7c
identity: {'feature': 0.0}
