environment_count: 3
representation_constraint: classification
decomposition_type: complementary_gate
variant_fusion_mode: film
variant_fusion_gate_type: feature
variant_fusion_gate_last_dim: 512
film_gamma_scale: 0.1
film_beta_scale: 0.1
y_film_gamma_scale: 0.1
y_film_beta_scale: 0.1
y_film_decay_bias: -4.0
horizon_future_dim: 32
horizon_future_gamma_scale: 0.1
horizon_future_beta_scale: 0.1
future_patch_len: 16
future_patch_count: 6
future_var_anchor_count: 6
future_teacher_patches_per_batch: 2
lambda_future_h: 0.0
lambda_horizon_reliability: 0.0
horizon_reliability_temperature: 0.05
horizon_reliability_loss: nan
lambda_decay_mono: 0.0
lambda_decay_far: 0.0
horizon_decay_bins: 4
fusion_scale_calibration: none
predictive_env_refactor_mode: current
lambda_invpred: 1.0
lambda_future_var: 0.0
lambda_var_predictive: 0.0
lambda_var_utility: 0.0
lambda_var_gain: 0.1
var_gain_temperature: 0.01
lambda_var_conditional_gain: 0.2
var_conditional_margin: 0.0
MSE: 0.29112780386641096
full_MSE: 0.29112780386641096
MAE: 0.34237188906855914
inv_only_MSE: 0.29121524917678854
inv_only_MAE: 0.34244116994879475
inv_only_minus_full_MSE: 8.74453103775763e-05
inv_MSE: 0.29121524917678854
inv_minus_full: 8.744536899030209e-05
var_predictive_loss: 0.3192429923171456
conditional_var_MSE: 0.3192429923171456
conditional_pair_MSE: 0.3193146288394928
conditional_shuffle_MSE: 0.320987343788147
conditional_gain_mean: 0.0016727399779483676
conditional_gain_median: 0.001225493848323822
conditional_positive_ratio: 0.6052442789077759
conditional_gain_p10: -0.007545913569629192
conditional_gain_p50: 0.0012264959514141083
conditional_gain_p90: 0.01182555127888918
corr_conditional_gain_main_gain: 0.032093416064791325
corr_conditional_gain_main_gain_type: Spearman
mean_gain: 8.744536899030209e-05
median_gain: 3.7997961044311523e-07
positive_gain_ratio: 0.5005385875701904
gain_p10: -0.0036749483551830053
gain_p50: 3.7997961044311523e-07
gain_p90: 0.0037589771673083305
corr_reliability_gain: -0.0007561248371137288
corr_reliability_gain_type: Spearman
g_z_mean: 0.07937837956837734
mask_mean: 0.07937837956837734
mask_std: 0.07220304883560046
g_z_p10: 0.02330566942691803
g_z_p50: 0.07156526297330856
g_z_p90: 0.19992701709270477
feature_variation_to_Zinv: 0.03503381088376045
DeltaZ/Zinv: 0.03503381088376045
YDelta/Yinv: nan
YDelta_to_Yinv: nan
var_gain_loss: 0.0070928302593529224
fusion_rms_ratio_mean: 0.33355939388275146
fusion_rms_ratio_p10: 0.3094775676727295
fusion_rms_ratio_p50: 0.32794827222824097
fusion_rms_ratio_p90: 0.36433231830596924
mapping_variation: removed
var_effect_mean: 0.019515471532940865
var_effect_far_near_ratio: 2.1150171756744385
decay_mono_loss: 0.013742050155997276
decay_far_loss: 0.011355733498930931
var_effect_bin1: 0.011814161203801632
var_effect_bin2: 0.017520848661661148
var_effect_bin3: 0.023682719096541405
var_effect_bin4: 0.0250441562384367
gain_bin1: -1.760090708557982e-05
gain_bin2: 0.0001867136888904497
gain_bin3: 0.0005412466707639396
gain_bin4: -0.0004089099238626659
reliability_mean: 0.07937837956837734
reliability_p10: 0.02330566942691803
reliability_p50: 0.07156526297330856
reliability_p90: 0.19992701709270477
reliability_bin1: nan
future_zvar_change_from_current_bin1: nan
reliability_bin2: nan
future_zvar_change_from_current_bin2: nan
reliability_bin3: nan
future_zvar_change_from_current_bin3: nan
reliability_bin4: nan
future_zvar_change_from_current_bin4: nan
gate/mean: -0.4639394149786796
gate/std: 0.410656171509086
gate/positive_ratio: 0.14425041209818756
gate/negative_ratio: 0.8557495879018124
gate/abs_mean: 0.552031676879528
gate/near_zero_ratio: 0.07417593720612123
reconstruction_error: 9.33919044071948e-09
inv_energy_ratio: 0.33640219334854043
var_energy_ratio: 0.7595238257781394
gamma_mean: -0.0020531368079685476
gamma_std: 0.013125427408741902
gamma_abs_mean: 0.00897313871041846
beta_mean: 0.00022333987070585282
beta_std: 0.010096467848227358
beta_abs_mean: 0.006902537164886232
y_gamma_mean: nan
y_gamma_std: nan
y_gamma_abs_mean: nan
y_beta_mean: nan
y_beta_std: nan
y_beta_abs_mean: nan
decay_rho_mean: nan
decay_rho_std: nan
decay_rho_abs_mean: nan
decay_d_near: nan
decay_d_mid: nan
decay_d_far: nan
g_mean: 0.07937837956837734
g_p10: 0.02330566942691803
g_p50: 0.07156526297330856
g_p90: 0.19992701709270477
gate_pos: 0.14425041209818756
gate_neg: 0.8557495879018124
gate_abs: 0.552031676879528
inv_energy: 0.33640219334854043
var_energy: 0.7595238257781394
future_var_loss: 1.0088396072387695
future_var_cosine: -0.00883958674967289
future_var_l2: 5.973150730133057
future_var_pred_norm: 4.417649269104004
future_var_target_norm: 3.946730375289917
corr_future_var_similarity_with_sample_gain: 0.013519978782450105
corr_future_var_similarity_with_sample_gain_type: Spearman
future_teacher_sample_count: 8449
future_teacher_source: TRAIN only; earliest seq_len steps from forecast origin; stop-gradient shared encoder/decomposer; absent from inference
horizon_future_var_loss: nan
future_zvar_cosine_mean: nan
future_zvar_cosine_near: nan
future_zvar_cosine_mid: nan
future_zvar_cosine_far: nan
per_env_MSE: [0.17434923350811005, 0.46911805868148804, 0.24943219125270844]
env_similarity_mean: 0.34276798367500305
env_similarity_std: 0.2332368642091751
corr_inv_env: 0.05464792251586914
corr_var_env: 0.07760557532310486
hsic_inv_env: 9.30307123780949e-06
hsic_var_env: 4.220245682517998e-05
hsic_inv_var: 1.0603584996715654e-05
diagnostic_sample_count: 1024
inv_env_soft_ce: 1.0593016147613525
var_env_soft_ce: 0.9111179709434509
inv_env_accuracy_argmax: 0.52734375
var_env_accuracy_argmax: 0.728515625
inv_env_entropy: 1.0786455869674683
var_env_entropy: 0.9868237972259521
var_acc: 0.728515625
inv_acc: 0.52734375
env_acc_gap_var_minus_inv: 0.201171875
h_prediction_MSE: 0.3644677400588989
h_prediction_MAE: 0.3587583899497986
h_prediction_drift_from_pretrained: 0.05407646298408508
h_prediction_corr_with_pretrained: 0.9676461571116125
H_norm: 0.9613184928894043
H_norm_ratio_to_pretrained: 0.9728485941886902
experiment: A2
backbone: patchtst
cyclenet_cycle_len: 24
dataset_archive_sha256: 3730ee9f111b7761c465d373cfe004756c365b28245c1c7942a590bd54a2bf7c
identity: {'feature': 0.0}
