environment_count: 3
representation_constraint: classification
decomposition_type: complementary_gate
variant_fusion_mode: inv_only
variant_fusion_gate_type: feature
variant_fusion_gate_last_dim: 1
film_gamma_scale: 0.1
film_beta_scale: 0.1
y_film_gamma_scale: 0.1
y_film_beta_scale: 0.1
y_film_decay_bias: -4.0
horizon_future_dim: 32
horizon_future_gamma_scale: 0.1
horizon_future_beta_scale: 0.1
future_patch_len: 16
future_patch_count: 21
future_var_anchor_count: 21
future_teacher_patches_per_batch: 2
lambda_future_h: 0.0
lambda_horizon_reliability: 0.0
horizon_reliability_temperature: 0.05
horizon_reliability_loss: nan
variant_training_schedule: legacy
loss/inv: nan
loss/full: nan
loss/mod: nan
loss/anchor: nan
loss/variant_total: nan
variant/lambda_maturity: nan
variant/inv_loss_ema: nan
variant/inv_loss_relative_change: nan
variant/full_inv_distance: nan
variant/inv_error: nan
variant/effect_abs_mean: nan
lambda_decay_mono: 0.0
lambda_decay_far: 0.0
horizon_decay_bins: 4
fusion_scale_calibration: none
predictive_env_refactor_mode: current
lambda_invpred: 1.0
lambda_future_var: 0.0
lambda_var_predictive: 0.0
lambda_var_utility: 0.0
lambda_var_gain: 0.1
var_gain_temperature: 0.01
lambda_var_conditional_gain: 0.2
var_conditional_margin: 0.0
MSE: 0.5426212267200593
full_MSE: 0.5426212267200593
MAE: 0.48348694618518456
inv_only_MSE: 0.5426212267200593
inv_only_MAE: 0.48348694618518456
inv_only_minus_full_MSE: 0.0
inv_MSE: 0.5426212267200593
inv_minus_full: 0.0
var_predictive_loss: 0.6755703323123822
conditional_var_MSE: 0.6755703323123822
conditional_pair_MSE: 0.6755703687667847
conditional_shuffle_MSE: 0.687679648399353
conditional_gain_mean: 0.012109355069696903
conditional_gain_median: 0.007275432348251343
conditional_positive_ratio: 0.6062868237495422
conditional_gain_p10: -0.030735278502106667
conditional_gain_p50: 0.007275432348251343
conditional_gain_p90: 0.057438429445028305
corr_conditional_gain_main_gain: nan
corr_conditional_gain_main_gain_type: Spearman
mean_gain: 0.0
median_gain: 0.0
positive_gain_ratio: 0.0
gain_p10: 0.0
gain_p50: 0.0
gain_p90: 0.0
corr_reliability_gain: nan
corr_reliability_gain_type: Spearman
g_z_mean: 0.0
mask_mean: 0.0
mask_std: 0.0
g_z_p10: 0.0
g_z_p50: 0.0
g_z_p90: 0.0
feature_variation_to_Zinv: 0.0
DeltaZ/Zinv: 0.0
YDelta/Yinv: nan
YDelta_to_Yinv: nan
var_gain_loss: 0.00693147350102663
fusion_rms_ratio_mean: 0.2891170382499695
fusion_rms_ratio_p10: 0.24385535717010498
fusion_rms_ratio_p50: 0.28631559014320374
fusion_rms_ratio_p90: 0.33660098910331726
mapping_variation: removed
var_effect_mean: 0.0
var_effect_far_near_ratio: 0.0
decay_mono_loss: 0.0
decay_far_loss: 0.0
var_effect_bin1: 0.0
var_effect_bin2: 0.0
var_effect_bin3: 0.0
var_effect_bin4: 0.0
gain_bin1: 0.0
gain_bin2: 0.0
gain_bin3: 0.0
gain_bin4: 0.0
reliability_mean: 0.0
reliability_p10: 0.0
reliability_p50: 0.0
reliability_p90: 0.0
reliability_bin1: nan
future_zvar_change_from_current_bin1: nan
reliability_bin2: nan
future_zvar_change_from_current_bin2: nan
reliability_bin3: nan
future_zvar_change_from_current_bin3: nan
reliability_bin4: nan
future_zvar_change_from_current_bin4: nan
gate/mean: -0.5358716872111151
gate/std: 0.3513507006575344
gate/positive_ratio: 0.09104609404235663
gate/negative_ratio: 0.9089539059576434
gate/abs_mean: 0.5796905863038594
gate/near_zero_ratio: 0.06100888983417532
reconstruction_error: 8.918291051837092e-09
inv_energy_ratio: 0.2929153236284237
var_energy_ratio: 0.7881342953455237
gamma_mean: nan
gamma_std: nan
gamma_abs_mean: nan
beta_mean: nan
beta_std: nan
beta_abs_mean: nan
y_gamma_mean: nan
y_gamma_std: nan
y_gamma_abs_mean: nan
y_beta_mean: nan
y_beta_std: nan
y_beta_abs_mean: nan
decay_rho_mean: nan
decay_rho_std: nan
decay_rho_abs_mean: nan
variant/gamma_abs_mean: nan
variant/beta_abs_mean: nan
decay_d_near: nan
decay_d_mid: nan
decay_d_far: nan
g_mean: 0.0
g_p10: 0.0
g_p50: 0.0
g_p90: 0.0
gate_pos: 0.09104609404235663
gate_neg: 0.9089539059576434
gate_abs: 0.5796905863038594
inv_energy: 0.2929153236284237
var_energy: 0.7881342953455237
future_var_loss: 1.0040442943572998
future_var_cosine: -0.004044259432703257
future_var_l2: 5.5266923904418945
future_var_pred_norm: 4.465170860290527
future_var_target_norm: 3.2048308849334717
corr_future_var_similarity_with_sample_gain: nan
corr_future_var_similarity_with_sample_gain_type: Spearman
future_teacher_sample_count: 8209
future_teacher_source: TRAIN only; earliest seq_len steps from forecast origin; stop-gradient shared encoder/decomposer; absent from inference
horizon_future_var_loss: nan
future_zvar_cosine_mean: nan
future_zvar_cosine_near: nan
future_zvar_cosine_mid: nan
future_zvar_cosine_far: nan
per_env_MSE: [0.4421733021736145, 0.4193539023399353, 0.3290271461009979]
env_similarity_mean: 0.34489408135414124
env_similarity_std: 0.2525891959667206
corr_inv_env: 0.08486538380384445
corr_var_env: 0.1834290474653244
hsic_inv_env: 1.2640007298614364e-05
hsic_var_env: 7.380176248261705e-05
hsic_inv_var: 4.611251824826468e-06
diagnostic_sample_count: 1024
inv_env_soft_ce: 1.0773444175720215
var_env_soft_ce: 0.7097283005714417
inv_env_accuracy_argmax: 0.3759765625
var_env_accuracy_argmax: 0.779296875
inv_env_entropy: 1.0702629089355469
var_env_entropy: 0.7999578714370728
var_acc: 0.779296875
inv_acc: 0.3759765625
env_acc_gap_var_minus_inv: 0.4033203125
h_prediction_MSE: 0.4818134605884552
h_prediction_MAE: 0.49914276599884033
h_prediction_drift_from_pretrained: 0.07240205258131027
h_prediction_corr_with_pretrained: 0.9514660274394299
H_norm: 0.9339326620101929
H_norm_ratio_to_pretrained: 0.9760687351226807
experiment: A2
backbone: patchtst
cyclenet_cycle_len: 24
dataset_archive_sha256: 3730ee9f111b7761c465d373cfe004756c365b28245c1c7942a590bd54a2bf7c
identity: {'feature': 0.0}
